STATE,COUNTY,STATE_FIPS,COUNTY_FIPS,Population,Inflow_pc,Inflow_gross,Outflow_pc,Outflow_gross
Alaska,Valdez-Cordova Census Area,02,261,321090.0,0.2606745772213398,837.0,0.31587697423108896,874.0
Alaska,Wrangell City and Borough,02,275,76446.0,0.183135808282971,140.0,0.5829959514170041,144.0
Alaska,Yakutat City and Borough,02,282,9030.0,0.9302325581395349,84.0,4.591836734693878,27.0
Alaska,Yukon-Koyukuk Census Area,02,290,217218.0,0.1427137714185749,310.0,0.9143897996357012,502.0
Arizona,Apache County,04,001,3677856.0,0.059328043294789135,2182.0,0.11840182395502212,5430.0
Arizona,Cochise County,04,003,29700291.0,0.03986492926954823,11840.0,0.05082876497612539,11392.0
Arizona,Coconino County,04,005,27134974.0,0.07006455948695584,19012.0,0.053546053984150695,13210.0
Arizona,Gila County,04,007,3187980.0,0.13739107522631888,4380.0,0.16718020420669238,3874.0
Arizona,Graham County,04,009,2102184.0,0.2003154814231295,4211.0,0.19829107457973436,2562.0
Arizona,Greenlee County,04,011,195300.0,0.611879160266257,1195.0,0.3978454251386322,551.0
Arizona,La Paz County,04,012,843165.0,0.1872705816773704,1579.0,0.15165987967757613,905.0
Arizona,Maricopa County,04,013,4299826170.0,0.004948897736486868,212794.0,0.003046515270650794,150142.0
Arizona,Mohave County,04,015,47772976.0,0.03773262942630997,18026.0,0.030093779498359403,11969.0
Arizona,Navajo County,04,017,10125022.0,0.07476526964583385,7570.0,0.06046543424049649,6103.0
Arizona,Pima County,04,019,602513499.0,0.010998923693824162,66270.0,0.00786364190039268,45225.0
Arizona,Pinal County,04,021,147209640.0,0.03121738494843137,45955.0,0.021561042490068832,26982.0
Arizona,Santa Cruz County,04,023,1693157.0,0.14901158014289284,2523.0,0.16605470698280894,1951.0
Arizona,Yavapai County,04,025,45530922.0,0.04094360311877717,18642.0,0.026176491726652658,12092.0
Arizona,Yuma County,04,027,48691048.0,0.029888450953037608,14553.0,0.02872160294508896,10394.0
Arkansas,Arkansas County,05,001,760756.0,0.10923344672930611,831.0,0.21029234886122766,1633.0
Arkansas,Ashley County,05,003,680884.0,0.0627125912783969,427.0,0.1020605955117073,1032.0
Arkansas,Baxter County,05,005,3037182.0,0.08461791226209033,2570.0,0.07412766123692494,2201.0
Arkansas,Benton County,05,007,69476110.0,0.0232454004693124,16150.0,0.022530665961208875,14630.0
Arkansas,Boone County,05,009,2501924.0,0.09444731334764765,2363.0,0.08825037469432831,1790.0
Arkansas,Bradley County,05,011,246146.0,0.10765968165235268,265.0,0.15129239606126915,531.0
Arkansas,Calhoun County,05,013,108927.0,0.26715139497094387,291.0,0.8848927690263807,373.0
Arkansas,Carroll County,05,015,1304673.0,0.08362248624751184,1091.0,0.10902149748005674,1734.0
Arkansas,Chicot County,05,017,449221.0,0.16539743244416444,743.0,0.1940170272592361,621.0
Arkansas,Clark County,05,019,1682108.0,0.16669559861792466,2804.0,0.2283950924272791,1837.0
Arkansas,Clay County,05,021,530064.0,0.10960940565667543,581.0,0.18695146377126107,1051.0
Arkansas,Cleburne County,05,023,1196496.0,0.10965352161645338,1312.0,0.11198785815853649,1520.0
Arkansas,Cleveland County,05,025,88693.0,0.21083963785191615,187.0,0.3281876747295491,351.0
Arkansas,Columbia County,05,027,1760625.0,0.11274405395811148,1985.0,0.1252808017971315,1015.0
Arkansas,Conway County,05,029,722645.0,0.10987414290557604,794.0,0.17988684041491848,1053.0
Arkansas,Craighead County,05,031,12418965.0,0.07182563120195604,8920.0,0.05543942369211854,7614.0
Arkansas,Crawford County,05,033,4213280.0,0.09398853150039874,3960.0,0.0847733742598162,3882.0
Arkansas,Crittenden County,05,035,3354050.0,0.06490660544714599,2177.0,0.08607920882326132,3022.0
Arkansas,Cross County,05,037,578830.0,0.17500820620907695,1013.0,0.1466927453769559,891.0
Arkansas,Dallas County,05,039,208220.0,0.41302468542887333,860.0,0.363849765258216,496.0
Arkansas,Desha County,05,041,323120.0,0.15319385986630354,495.0,0.27910753975038466,653.0
Arkansas,Drew County,05,043,689814.0,0.1614928082062701,1114.0,0.14989286346152586,915.0
Arkansas,Faulkner County,05,045,16890648.0,0.04435590629797033,7492.0,0.04260241833225481,8124.0
Arkansas,Franklin County,05,047,695400.0,0.2190106413574921,1523.0,0.22401454153517325,981.0
Arkansas,Fulton County,05,049,423325.0,0.23457154668398983,993.0,0.2625590757920532,915.0
Arkansas,Garland County,05,051,13074112.0,0.047154254147432725,6165.0,0.04586226636382204,6128.0
Arkansas,Grant County,05,053,447900.0,0.2750613976334003,1232.0,0.2383734950934016,1285.0
Arkansas,Greene County,05,055,3288486.0,0.10536763726529473,3465.0,0.0872417529536162,2665.0
Arkansas,Hempstead County,05,057,926521.0,0.10911787212594211,1011.0,0.12820492093490973,793.0
Arkansas,Hot Spring County,05,059,1989000.0,0.12870789341377578,2560.0,0.10928871338965976,2378.0
Arkansas,Howard County,05,061,315480.0,0.1584886522125016,500.0,0.24470403315114492,685.0
Arkansas,Independence County,05,063,2480541.0,0.09123009859542737,2263.0,0.10223631765660442,2762.0
Arkansas,Izard County,05,065,656943.0,0.15359018971204502,1009.0,0.2742237730606442,1358.0
Arkansas,Jackson County,05,067,1083520.0,0.23958948611931485,2596.0,0.3034813195850485,2037.0
Arkansas,Jefferson County,05,069,6588288.0,0.0740860144547415,4881.0,0.06396310906510026,4078.0
Arkansas,Johnson County,05,071,1303100.0,0.09331593891489524,1216.0,0.11609610070617132,1210.0
Arkansas,Lafayette County,05,073,182682.0,0.2227915175003558,407.0,0.535471632112153,398.0
Arkansas,Lawrence County,05,075,953056.0,0.1221334318235235,1164.0,0.23821087444205463,1133.0
Arkansas,Lee County,05,077,343786.0,0.2751711820725684,946.0,0.27003349080666267,487.0
Arkansas,Lincoln County,05,079,641088.0,0.187337775781172,1201.0,0.20361455291610767,516.0
Arkansas,Little River County,05,081,355250.0,0.18775510204081633,667.0,0.20048115477145148,715.0
Arkansas,Logan County,05,083,1156248.0,0.12972995412748822,1500.0,0.13535537692328942,931.0
Arkansas,Lonoke County,05,085,5875464.0,0.07436008458225597,4369.0,0.07921063075638762,5788.0
Arkansas,Madison County,05,087,318800.0,0.25156838143036386,802.0,0.18046567050767842,836.0
Arkansas,Marion County,05,089,718432.0,0.21908823660416019,1574.0,0.19869995811635735,1205.0
Arkansas,Miller County,05,091,2500148.0,0.1384718024692938,3462.0,0.09819747107882701,2482.0
Arkansas,Mississippi County,05,093,2993472.0,0.09440542620742735,2826.0,0.09327229769426403,2583.0
Arkansas,Monroe County,05,095,216752.0,0.36677862257326344,795.0,0.6867878268703891,930.0
Arkansas,Montgomery County,05,097,345891.0,0.17635613531430422,610.0,0.3654405537759122,794.0
Arkansas,Nevada County,05,099,182446.0,0.5930521907852186,1082.0,0.3110921876716844,453.0
Arkansas,Newton County,05,101,108808.0,0.2922579222116021,318.0,0.584233693477391,876.0
Arkansas,Ouachita County,05,103,942360.0,0.08871344284562163,836.0,0.16620798710628948,1749.0
Arkansas,Perry County,05,105,346834.0,0.17645328889324577,612.0,0.3755391099784356,613.0
Arkansas,Phillips County,05,107,421981.0,0.14408231650240175,608.0,0.14967840730660903,1040.0
Arkansas,Pike County,05,109,490544.0,0.12944812290029029,635.0,0.2596287951936488,726.0
Arkansas,Poinsett County,05,111,1227252.0,0.14120979228389932,1733.0,0.23338657808995894,1765.0
Arkansas,Polk County,05,113,877052.0,0.07833058929231107,687.0,0.10764717581543358,866.0
Arkansas,Pope County,05,115,5166574.0,0.08562734221942819,4424.0,0.06546527736673367,3495.0
Arkansas,Prairie County,05,117,162000.0,0.291358024691358,472.0,0.29935079668298825,409.0
Arkansas,Pulaski County,05,119,105246915.0,0.020337888288697106,21405.0,0.017491986539161626,23640.0
Arkansas,Randolph County,05,121,663442.0,0.17273552171855264,1146.0,0.2145993832788193,1490.0
Arkansas,Saline County,05,125,11689128.0,0.06712220107436585,7846.0,0.05285088895854099,6738.0
Arkansas,Scott County,05,127,213591.0,0.22660130810755133,484.0,0.24027122641509432,489.0
Arkansas,Searcy County,05,129,179469.0,0.2005917456496665,360.0,0.372108757241321,440.0
Arkansas,Sebastian County,05,131,16979355.0,0.04893589891959971,8309.0,0.03716906108455148,6789.0
Arkansas,Sevier County,05,133,337820.0,0.11248593925759282,380.0,0.1178234790059983,605.0
Arkansas,Sharp County,05,135,782690.0,0.18334206390780514,1435.0,0.193492035293421,1307.0
Arkansas,St. Francis County,05,123,1510577.0,0.08738382750432451,1320.0,0.1953102765223529,2745.0
Arkansas,Stone County,05,137,308375.0,0.12614511552492907,389.0,0.18885876028733173,794.0
Arkansas,Union County,05,139,1985481.0,0.08224707262371184,1633.0,0.07721886710401825,1971.0
Arkansas,Van Buren County,05,141,742995.0,0.15531733053385285,1154.0,0.1633140522029411,681.0
Arkansas,Washington County,05,143,52421306.0,0.03864459233426958,20258.0,0.024406822593254912,13906.0
Arkansas,White County,05,145,13269942.0,0.04784497174139872,6349.0,0.05426690017581693,4436.0
Arkansas,Woodruff County,05,147,116658.0,0.24087503643127778,281.0,0.5754783062533477,419.0
Arkansas,Yell County,05,149,826722.0,0.17333517191994408,1433.0,0.20088539641612266,1178.0
California,Alameda County,06,001,642561304.0,0.016413531182699417,105467.0,0.014482652482322275,101604.0
California,Alpine County,06,003,8216.0,0.6572541382667966,54.0,2.2768670309653913,125.0
California,Amador County,06,005,2363068.0,0.1305929410410534,3086.0,0.11960254663383772,3002.0
California,Butte County,06,007,30638954.0,0.046356021161819035,14203.0,0.03577502006678521,14758.0
California,Calaveras County,06,009,2265050.0,0.1150967969801991,2607.0,0.08996306006594842,2695.0
California,Colusa County,06,011,509112.0,0.22372287433806312,1139.0,0.19803847604677483,1134.0
California,Contra Costa County,06,013,324419921.0,0.020842123317081997,67616.0,0.013165234393853356,54729.0
California,Del Norte County,06,015,1543674.0,0.19064906191333142,2943.0,0.17316125694209736,2490.0
California,El Dorado County,06,017,22806070.0,0.07036284638256395,16047.0,0.039854548076738286,11717.0
California,Fresno County,06,019,241670436.0,0.013734406470802245,33192.0,0.01051030085013598,28109.0
California,Glenn County,06,021,1018943.0,0.13592516951389824,1385.0,0.1487386958591147,1350.0
California,Humboldt County,06,023,19496700.0,0.04852616083747506,9461.0,0.03639826282007032,6359.0
California,Imperial County,06,025,14417514.0,0.047268898091585,6815.0,0.03890270046198693,7001.0
California,Inyo County,06,027,979715.0,0.12503636261565865,1225.0,0.23209118066133994,1839.0
California,Kern County,06,029,218884500.0,0.018617124556558368,40750.0,0.011037255117379898,35142.0
California,Kings County,06,031,17103145.0,0.07579307782282146,12963.0,0.05601210608835507,10133.0
California,Lake County,06,033,4064768.0,0.125640626968132,5107.0,0.07646578986334983,4627.0
California,Lassen County,06,035,2435920.0,0.25678183191566223,6255.0,0.16540144308582289,3168.0
California,Los Angeles County,06,037,7855597216.0,0.0035535299522668398,279151.0,0.002925481965688926,320376.0
California,Madera County,06,039,11678008.0,0.0719129495372841,8398.0,0.06532055567317195,9395.0
California,Marin County,06,041,40736824.0,0.04933619763779326,20098.0,0.03604298100221224,17477.0
California,Mariposa County,06,043,726978.0,0.1581891061352613,1150.0,0.13187978183954735,1239.0
California,Mendocino County,06,045,7148458.0,0.05809644541522102,4153.0,0.05392846590610316,4574.0
California,Merced County,06,047,30009168.0,0.0516875376218361,15511.0,0.034177127428455925,12590.0
California,Modoc County,06,049,282592.0,0.2838013814969992,802.0,0.36487637318586247,1024.0
California,Mono County,06,051,409596.0,0.2346214318499204,961.0,0.18782708437880852,786.0
California,Monterey County,06,053,117629325.0,0.021893350148868066,25753.0,0.0221147155384043,22730.0
California,Napa County,06,055,16470314.0,0.04256142293340613,7010.0,0.04759991197604217,7960.0
California,Nevada County,06,057,7074864.0,0.07379647156468308,5221.0,0.05337251049578988,6197.0
California,Orange County,06,059,1494752481.0,0.009140911404180503,136634.0,0.006322298465038796,128647.0
California,Placer County,06,061,79494896.0,0.03575323879912994,28422.0,0.02928622506316385,22127.0
California,Plumas County,06,063,833805.0,0.17606034984198943,1468.0,0.22833097231935254,1528.0
California,Riverside County,06,065,1210515740.0,0.010494948211082327,127043.0,0.00632674718675654,96438.0
California,Sacramento County,06,067,548190188.0,0.01516116154928333,83112.0,0.008573274568248957,67063.0
California,San Benito County,06,069,2738288.0,0.1374581490332646,3764.0,0.11864968897001148,2998.0
California,San Bernardino County,06,071,916849584.0,0.013092005722064001,120034.0,0.007063475786821861,91704.0
California,San Diego County,06,073,2452396023.0,0.0068077911737830284,166954.0,0.004806203452381193,156223.0
California,San Francisco County,06,075,266708596.0,0.023903241573811143,63752.0,0.02361847197183006,68031.0
California,San Joaquin County,06,077,151014480.0,0.024851921484615246,37530.0,0.014267923772789709,29914.0
California,San Luis Obispo County,06,079,49534512.0,0.04376140820767549,21677.0,0.02837678097545028,14959.0
California,San Mateo County,06,081,182268000.0,0.027251629468694447,49671.0,0.023148190152256463,46945.0
California,Santa Barbara County,06,083,115704746.0,0.02670504112251368,30899.0,0.02079812928704518,22719.0
California,Santa Clara County,06,085,821631247.0,0.014081377798427375,115697.0,0.011853026457292344,103738.0
California,Santa Cruz County,06,087,50445804.0,0.036609586002435406,18468.0,0.0341244570411605,16345.0
California,Shasta County,06,089,26948232.0,0.034024495558743886,9169.0,0.03198564673334241,9848.0
California,Sierra County,06,091,29940.0,0.43420173680694724,130.0,0.7205832485588335,85.0
California,Siskiyou County,06,093,4822944.0,0.0594242852498391,2866.0,0.08616262924782227,2777.0
California,Solano County,06,095,95797827.0,0.033146889647089804,31754.0,0.02220580960380573,22536.0
California,Sonoma County,06,097,108030772.0,0.022637068630778644,24455.0,0.017612488537773863,21971.0
California,Stanislaus County,06,099,74475366.0,0.02957219438169663,22024.0,0.016868194887984717,21771.0
California,Sutter County,06,101,7961688.0,0.07691836203578939,6124.0,0.05939817615558692,5302.0
California,Tehama County,06,103,3347162.0,0.12060963885225752,4037.0,0.07154875230233276,3305.0
California,Trinity County,06,105,427210.0,0.18679338030476816,798.0,0.19309933750162986,622.0
California,Tulare County,06,107,49610478.0,0.024652050318886266,12230.0,0.016990848791644936,13094.0
California,Tuolumne County,06,109,3600647.0,0.13472578678220887,4851.0,0.08324938703362286,3723.0
California,Ventura County,06,111,217711000.0,0.014730996596405328,32071.0,0.011408846020652827,34391.0
California,Yolo County,06,113,33752802.0,0.06929202499988,23388.0,0.05155130176854714,17459.0
California,Yuba County,06,115,6769170.0,0.10230205475708247,6925.0,0.08811278215212226,6382.0
Colorado,Adams County,08,001,139748606.0,0.029894394796324483,41777.0,0.022188988875662608,39905.0
Colorado,Alamosa County,08,003,969412.0,0.1977487384105004,1917.0,0.1769367494290135,1537.0
Colorado,Arapahoe County,08,005,286606350.0,0.023055665026263376,66079.0,0.019199252190549344,60750.0
Colorado,Archuleta County,08,007,500194.0,0.24650435630975184,1233.0,0.1568021041830755,651.0
Colorado,Baca County,08,009,109492.0,0.17444196836298542,191.0,0.2734599884858952,133.0
Colorado,Bent County,08,011,104166.0,0.23616151143367314,246.0,0.3778778778778779,453.0
Colorado,Boulder County,08,013,119848500.0,0.032030438428516,38388.0,0.02688297959477973,29115.0
Colorado,Broomfield County,08,014,10021889.0,0.11489849867624756,11515.0,0.12795187485332862,8462.0
Colorado,Chaffee County,08,015,522558.0,0.22447269011286786,1173.0,0.1229601586524469,1090.0
Colorado,Cheyenne County,08,017,37183.0,0.4652663851760213,173.0,0.736690210374421,97.0
Colorado,Clear Creek County,08,019,330750.0,0.3839758125472411,1270.0,0.2800489280885856,696.0
Colorado,Conejos County,08,021,208364.0,0.22652665527634333,472.0,0.2922775530839231,370.0
Colorado,Costilla County,08,023,52080.0,0.4358678955453149,227.0,0.8679738562091502,332.0
Colorado,Crowley County,08,025,120204.0,0.45173205550564044,543.0,0.4735278699982527,542.0
Colorado,Custer County,08,027,90744.0,0.40112844926386315,364.0,0.7360231421539467,631.0
Colorado,Delta County,08,029,1823160.0,0.11359397968362622,2071.0,0.12827617681575174,2361.0
Colorado,Denver County,08,031,334463040.0,0.024457111912873843,81800.0,0.020459038525456025,79578.0
Colorado,Dolores County,08,033,23907.0,0.6023340444221358,144.0,1.586094513851168,146.0
Colorado,Douglas County,08,035,91874052.0,0.034144570003291026,31370.0,0.026638440751212043,28577.0
Colorado,Eagle County,08,037,4176018.0,0.10126872058501662,4229.0,0.06343824964244836,3678.0
Colorado,El Paso County,08,041,425748510.0,0.01698279578242094,72304.0,0.011111188980045095,54936.0
Colorado,Elbert County,08,039,944166.0,0.2981467241989227,2815.0,0.20721259214983062,2392.0
Colorado,Fremont County,08,043,4647258.0,0.06563009843654043,3050.0,0.06943208260008514,3487.0
Colorado,Garfield County,08,045,5786253.0,0.07514362057794569,4348.0,0.06963362415502311,3746.0
Colorado,Gilpin County,08,047,143136.0,0.5791694612117146,829.0,0.5332289491997216,613.0
Colorado,Grand County,08,049,744947.0,0.17236125523023785,1284.0,0.23615633817186227,1412.0
Colorado,Gunnison County,08,051,1217859.0,0.1697240813591721,2067.0,0.16130851663846588,1144.0
Colorado,Hinsdale County,08,053,10188.0,0.8441303494307029,86.0,1.5862944162436547,25.0
Colorado,Huerfano County,08,055,206584.0,0.2841459164310886,587.0,0.34810957163183265,504.0
Colorado,Jackson County,08,057,12480.0,0.7211538461538461,90.0,2.119205298013245,352.0
Colorado,Jefferson County,08,059,233828175.0,0.021729631170409637,50810.0,0.01848532246720546,47808.0
Colorado,Kiowa County,08,061,24922.0,0.4253270203033464,106.0,1.0584958217270195,76.0
Colorado,Kit Carson County,08,063,272246.0,0.23177567347178654,631.0,0.3008468628643616,643.0
Colorado,La Plata County,08,067,7108545.0,0.05695961691175902,4049.0,0.06279542064305099,3494.0
Colorado,Lake County,08,065,263534.0,0.31988282346869856,843.0,0.32376502002670227,582.0
Colorado,Larimer County,08,069,130325794.0,0.02626648106206819,34232.0,0.019805880264377664,25979.0
Colorado,Las Animas County,08,071,918060.0,0.14018691588785046,1287.0,0.19214249159233807,841.0
Colorado,Lincoln County,08,073,127305.0,0.16731471662542713,213.0,0.48478701825557813,478.0
Colorado,Logan County,08,075,1304431.0,0.1941842841821453,2533.0,0.13381774330988191,1740.0
Colorado,Mesa County,08,077,29196765.0,0.03786378388153619,11055.0,0.025472911932984753,7444.0
Colorado,Mineral County,08,079,11368.0,0.7213230119634061,82.0,1.4834205933682374,34.0
Colorado,Moffat County,08,081,479927.0,0.2621231979030144,1258.0,0.26399168577909154,1044.0
Colorado,Montezuma County,08,083,1422575.0,0.09841308894082913,1400.0,0.14714663482043847,1449.0
Colorado,Montrose County,08,085,2683720.0,0.10079292921765311,2705.0,0.08248331679314315,2653.0
