STATE,COUNTY,STATE_FIPS,COUNTY_FIPS,Population,Inflow_pc,Inflow_gross,Outflow_pc,Outflow_gross
Alaska,Petersburg Borough,02,195,112245.0,0.20669072119025347,232.0,1.0951494191717654,247.0
Alaska,Prince of Wales-Hyder Census Area,02,198,370388.0,0.09584543775716275,355.0,0.48176372086359287,538.0
Alaska,Sitka City and Borough,02,220,589084.0,0.15753271180341002,928.0,0.2093698175787728,707.0
Alaska,Skagway Municipality,02,230,38628.0,0.4375064719892306,169.0,0.8667388949079089,48.0
Alaska,Southeast Fairbanks Census Area,02,240,223443.0,0.2765806044494569,618.0,0.2909161434216587,360.0
Alaska,Valdez-Cordova Census Area,02,261,359853.0,0.3293011312952789,1185.0,0.4666880863939272,2019.0
Alaska,Wrangell City and Borough,02,275,71224.0,0.1558463439290127,111.0,0.4482128582848007,157.0
Alaska,Yakutat City and Borough,02,282,9520.0,0.8088235294117648,77.0,1.7791732077446363,34.0
Alaska,Yukon-Koyukuk Census Area,02,290,245778.0,0.1472873894327401,362.0,0.8395017151110309,558.0
Arizona,Apache County,04,001,3745298.0,0.061810835880082175,2315.0,0.09949039001602807,4648.0
Arizona,Cochise County,04,003,29443124.0,0.04300834381569021,12663.0,0.051358671507145,11699.0
Arizona,Coconino County,04,005,26947958.0,0.06638350853894012,17889.0,0.048606650727482,12529.0
Arizona,Gila County,04,007,2912800.0,0.14772727272727273,4303.0,0.16974693920549377,4125.0
Arizona,Graham County,04,009,2245560.0,0.1765706549813855,3965.0,0.19799060124767762,2645.0
Arizona,Greenlee County,04,011,204600.0,0.4320625610948192,884.0,0.3485077975990127,497.0
Arizona,La Paz County,04,012,840377.0,0.17218462666160544,1447.0,0.19248081963686772,1208.0
Arizona,Maricopa County,04,013,4216025245.0,0.005042877773375382,212609.0,0.003040255765050012,149807.0
Arizona,Mohave County,04,015,49702248.0,0.03679712837133644,18289.0,0.02913171268556863,12692.0
Arizona,Navajo County,04,017,9319614.0,0.08045397588355055,7498.0,0.04719625176330805,5403.0
Arizona,Pima County,04,019,600694096.0,0.010765046706901543,64665.0,0.008344889837103124,46759.0
Arizona,Pinal County,04,021,139754237.0,0.03259579171113074,45554.0,0.02343610644264731,29424.0
Arizona,Santa Cruz County,04,023,1604785.0,0.1464370616624657,2350.0,0.17339318921431893,2387.0
Arizona,Yavapai County,04,025,48190464.0,0.040327480557149235,19434.0,0.025105425135825487,11735.0
Arizona,Yuma County,04,027,47670635.0,0.03167148916728296,15098.0,0.0279441282450109,10567.0
Arkansas,Arkansas County,05,001,699504.0,0.12766188613646243,893.0,0.20135624245954153,1452.0
Arkansas,Ashley County,05,003,629486.0,0.06449706586008266,406.0,0.1145239978317086,1031.0
Arkansas,Baxter County,05,005,3470975.0,0.08213830407882511,2851.0,0.07282937472107899,2350.0
Arkansas,Benton County,05,007,70988968.0,0.023255726157337574,16509.0,0.022541382152921712,13850.0
Arkansas,Boone County,05,009,2461714.0,0.1013115252218576,2494.0,0.081166467693562,1784.0
Arkansas,Bradley County,05,011,227535.0,0.11778407717494012,268.0,0.13934228025631726,461.0
Arkansas,Calhoun County,05,013,103500.0,0.34492753623188405,357.0,1.0213914048949702,371.0
Arkansas,Carroll County,05,015,1354311.0,0.10470268645828026,1418.0,0.1073591216910894,1582.0
Arkansas,Chicot County,05,017,459799.0,0.1648546430070531,758.0,0.20495916664025443,582.0
Arkansas,Clark County,05,019,1703702.0,0.16023929067407328,2730.0,0.1863531136923714,1647.0
Arkansas,Clay County,05,021,476864.0,0.13546839350422762,646.0,0.24920361265422247,1405.0
Arkansas,Cleburne County,05,023,1324364.0,0.1147720717265042,1520.0,0.12803053340913798,1743.0
Arkansas,Cleveland County,05,025,130896.0,0.19404718249602737,254.0,0.3293760243034736,412.0
Arkansas,Columbia County,05,027,1721486.0,0.0935819402539434,1611.0,0.11454442803787022,1055.0
Arkansas,Conway County,05,029,723590.0,0.11484404151522272,831.0,0.18886203735305418,1234.0
Arkansas,Craighead County,05,031,12856821.0,0.06414493909497535,8247.0,0.052226190948181095,7245.0
Arkansas,Crawford County,05,033,3889305.0,0.08626219851618734,3355.0,0.07752492776631766,3553.0
Arkansas,Crittenden County,05,035,3374420.0,0.07242726157384084,2444.0,0.08510290086330347,3120.0
Arkansas,Cross County,05,037,619010.0,0.150078350915171,929.0,0.17662771104573358,978.0
Arkansas,Dallas County,05,039,264636.0,0.34689157937695553,918.0,0.35388560182282125,570.0
Arkansas,Desha County,05,041,305006.0,0.14393159478829923,439.0,0.24934940493690044,687.0
Arkansas,Drew County,05,043,710580.0,0.1369303948886825,973.0,0.1349350008227744,984.0
Arkansas,Faulkner County,05,045,18289724.0,0.0453041281541482,8286.0,0.04387365376533698,8519.0
Arkansas,Franklin County,05,047,750608.0,0.2062328139321723,1548.0,0.25677127049883125,1138.0
Arkansas,Fulton County,05,049,467805.0,0.2887955451523605,1351.0,0.2026931894557037,763.0
Arkansas,Garland County,05,051,13137525.0,0.04615785697838824,6064.0,0.04447649132445177,5829.0
Arkansas,Grant County,05,053,537150.0,0.22451829098017315,1206.0,0.20706357638112277,1185.0
Arkansas,Greene County,05,055,3217110.0,0.10030741877026277,3227.0,0.0881947615406198,2565.0
Arkansas,Hempstead County,05,057,888142.0,0.13173569091429072,1170.0,0.16217889198390592,1048.0
Arkansas,Hot Spring County,05,059,2050216.0,0.11657308303125134,2390.0,0.11077902116962961,2341.0
Arkansas,Howard County,05,061,318504.0,0.19685781026297944,627.0,0.24506126531632907,686.0
Arkansas,Independence County,05,063,2660328.0,0.0833355886943264,2217.0,0.09488942831199557,2623.0
Arkansas,Izard County,05,065,750792.0,0.13732165499898774,1031.0,0.2535082494077881,1281.0
Arkansas,Jackson County,05,067,1146035.0,0.2285270519661267,2619.0,0.2402703842724346,1800.0
Arkansas,Jefferson County,05,069,6343883.0,0.06738774974254727,4275.0,0.06207574557486427,4055.0
Arkansas,Johnson County,05,071,1272922.0,0.0948212066410982,1207.0,0.11707692019272228,1249.0
Arkansas,Lafayette County,05,073,192752.0,0.19973852411388726,385.0,0.4815320263178333,434.0
Arkansas,Lawrence County,05,075,992220.0,0.13847735381266252,1374.0,0.25029949393496315,1099.0
Arkansas,Lee County,05,077,323960.0,0.2284232621311273,740.0,0.2661133707082921,581.0
Arkansas,Lincoln County,05,079,624864.0,0.17187740052235367,1074.0,0.1540727121053483,543.0
Arkansas,Little River County,05,081,332019.0,0.19637430388019964,652.0,0.23839134297020106,738.0
Arkansas,Logan County,05,083,1074250.0,0.15387479636956017,1653.0,0.12651630077997006,1085.0
Arkansas,Lonoke County,05,085,5913169.0,0.0767777819304674,4540.0,0.07918851038921153,5180.0
Arkansas,Madison County,05,087,380328.0,0.18063355840222123,687.0,0.1282084025028732,502.0
Arkansas,Marion County,05,089,877608.0,0.17319805653549192,1520.0,0.23618270776832356,1369.0
Arkansas,Miller County,05,091,3022180.0,0.14618586583194912,4418.0,0.10243369499698612,2719.0
Arkansas,Mississippi County,05,093,3076585.0,0.09497543542596742,2922.0,0.08210323233012509,2647.0
Arkansas,Monroe County,05,095,150360.0,0.37376961957967547,562.0,0.5328368314150305,787.0
Arkansas,Montgomery County,05,097,338770.0,0.19718393010006788,668.0,0.37613370946704283,744.0
Arkansas,Nevada County,05,099,184162.0,0.32580011077203763,600.0,0.3650244542526542,612.0
Arkansas,Newton County,05,101,101959.0,0.3834874802616738,391.0,0.5051883087353757,611.0
Arkansas,Ouachita County,05,103,1025206.0,0.08456836967399722,867.0,0.14175151913286252,1381.0
Arkansas,Perry County,05,105,293683.0,0.11849511207662683,348.0,0.3582172050554333,674.0
Arkansas,Phillips County,05,107,430905.0,0.14806047736740116,638.0,0.13464894616727077,1003.0
Arkansas,Pike County,05,109,480600.0,0.1491885143570537,717.0,0.2855811352409358,766.0
Arkansas,Poinsett County,05,111,1256047.0,0.16018508861531455,2012.0,0.23021006830124852,1783.0
Arkansas,Polk County,05,113,941222.0,0.08892694815888282,837.0,0.1072094398476046,950.0
Arkansas,Pope County,05,115,5150912.0,0.08612067144614391,4436.0,0.06326815626602078,3901.0
Arkansas,Prairie County,05,117,162980.0,0.1902073874094981,310.0,0.2612330198537095,455.0
Arkansas,Pulaski County,05,119,111108426.0,0.019498071190388384,21664.0,0.016586482969978417,23777.0
Arkansas,Randolph County,05,121,712867.0,0.18867474578006838,1345.0,0.23213073965166253,1642.0
Arkansas,Saline County,05,125,11895852.0,0.059247542756920644,7048.0,0.05026473292085886,6290.0
Arkansas,Scott County,05,127,194617.0,0.2281403988346342,444.0,0.2639382338630459,575.0
Arkansas,Searcy County,05,129,164619.0,0.18527630467928977,305.0,0.1883142009544692,219.0
Arkansas,Sebastian County,05,131,17450060.0,0.048618744004318606,8484.0,0.034868502756044674,7008.0
Arkansas,Sevier County,05,133,389804.0,0.1149295543401299,448.0,0.1395040819871461,771.0
Arkansas,Sharp County,05,135,814176.0,0.17354969932790945,1413.0,0.18920410996349915,1412.0
Arkansas,St. Francis County,05,123,1692470.0,0.0795287361075824,1346.0,0.15666760142617595,2190.0
Arkansas,Stone County,05,137,308825.0,0.1903990933376508,588.0,0.16494563165445897,699.0
Arkansas,Union County,05,139,2237364.0,0.06981429932724402,1562.0,0.07687779278273205,2079.0
Arkansas,Van Buren County,05,141,695226.0,0.1406736802133407,978.0,0.17510423390262198,803.0
Arkansas,Washington County,05,143,52618878.0,0.03673966594270596,19332.0,0.02448879526188293,13461.0
Arkansas,White County,05,145,11974732.0,0.056944906992490524,6819.0,0.0516850626861628,3907.0
Arkansas,Woodruff County,05,147,92498.0,0.2681139051655171,248.0,0.6008090895739596,450.0
Arkansas,Yell County,05,149,809400.0,0.17692117617988634,1432.0,0.1935853926676545,1053.0
California,Alameda County,06,001,664852813.0,0.01595285421466661,106063.0,0.01420992074545335,97656.0
California,Alpine County,06,003,12518.0,0.8627576290142195,108.0,1.608187134502924,110.0
California,Amador County,06,005,2401536.0,0.13928585705148705,3345.0,0.12070391882243095,2813.0
California,Butte County,06,007,32640660.0,0.04448745828056173,14521.0,0.03221730475567475,12354.0
California,Calaveras County,06,009,2337088.0,0.11278993345565079,2636.0,0.07641219738627437,2247.0
California,Colusa County,06,011,467324.0,0.21976187826861024,1027.0,0.16985709453438425,934.0
California,Contra Costa County,06,013,326477847.0,0.021043081676534087,68701.0,0.012848831855216002,53615.0
California,Del Norte County,06,015,1619640.0,0.16133214788471512,2613.0,0.15731304559642434,2777.0
California,El Dorado County,06,017,22016666.0,0.060440577151872135,13307.0,0.03627911193002882,11286.0
California,Fresno County,06,019,237188772.0,0.014432386369452597,34232.0,0.010748046639188689,30132.0
California,Glenn County,06,021,990036.0,0.11868255295767022,1175.0,0.20077342911988583,1868.0
California,Humboldt County,06,023,19743864.0,0.046824674238031626,9245.0,0.03620290850795832,5928.0
California,Imperial County,06,025,14882112.0,0.04849446100123424,7217.0,0.03988179779563153,6986.0
California,Inyo County,06,027,930020.0,0.1424700544074321,1325.0,0.20409808589092424,1924.0
California,Kern County,06,029,219391704.0,0.019102818947064653,41910.0,0.011435594248988722,35993.0
California,Kings County,06,031,17197232.0,0.08029199117625441,13808.0,0.05797538598417707,10233.0
California,Lake County,06,033,4639223.0,0.11818789482635347,5483.0,0.08103767952465657,4733.0
California,Lassen County,06,035,2742357.0,0.23122445400070085,6341.0,0.17165100161397512,3616.0
California,Los Angeles County,06,037,8315195091.0,0.003398140355189412,282562.0,0.0028548972583832383,318323.0
California,Madera County,06,039,11166737.0,0.07170402598359754,8007.0,0.06438214939565724,9656.0
California,Marin County,06,041,40751834.0,0.049641937587397905,20230.0,0.034935775411493966,17090.0
California,Mariposa County,06,043,730800.0,0.16406677613574167,1199.0,0.14062866525920714,1199.0
California,Mendocino County,06,045,7866859.0,0.056744375359975306,4464.0,0.05755291606445599,4217.0
California,Merced County,06,047,28694088.0,0.050700339386984525,14548.0,0.033750564278594956,12082.0
California,Modoc County,06,049,319464.0,0.26732276563243434,854.0,0.3381101968197487,973.0
California,Mono County,06,051,391944.0,0.2288592247872145,897.0,0.2539059286760149,926.0
California,Monterey County,06,053,117608700.0,0.022110609164117962,26004.0,0.021391968008447233,22120.0
California,Napa County,06,055,16028470.0,0.043990474449526376,7051.0,0.052976900096435645,8744.0
California,Nevada County,06,057,8145703.0,0.0629411605112536,5127.0,0.05320011349357546,5670.0
California,Orange County,06,059,1486267400.0,0.009314474636259935,138438.0,0.006110967104703531,128864.0
California,Placer County,06,061,77961789.0,0.0335241152560006,26136.0,0.027755240843615425,22683.0
California,Plumas County,06,063,912331.0,0.12901019476483863,1177.0,0.20354961028017696,1546.0
California,Riverside County,06,065,1212532995.0,0.010583876936066387,128333.0,0.006728687501313181,98380.0
California,Sacramento County,06,067,584665256.0,0.01433965831552679,83839.0,0.008589610503060436,66344.0
California,San Benito County,06,069,2980899.0,0.11244929801378711,3352.0,0.10922234686148743,2848.0
California,San Bernardino County,06,071,908347154.0,0.013278843828468691,120618.0,0.007168346027727041,93818.0
California,San Diego County,06,073,2579526145.0,0.006447114340064191,166305.0,0.004871095858526416,157804.0
California,San Francisco County,06,075,269443233.0,0.023815777180791177,64170.0,0.023668440910228898,66610.0
California,San Joaquin County,06,077,159602001.0,0.02494642908643733,39815.0,0.014309398242276106,28587.0
California,San Luis Obispo County,06,079,48024120.0,0.0451856275554867,21700.0,0.028329731270322383,15221.0
California,San Mateo County,06,081,180440414.0,0.02737579620051193,49397.0,0.02221038847671691,44858.0
California,Santa Barbara County,06,083,114523146.0,0.027538537930140338,31538.0,0.01963160163577262,21905.0
California,Santa Clara County,06,085,805971848.0,0.014393306700211196,116006.0,0.01199501028063621,102557.0
California,Santa Cruz County,06,087,49575432.0,0.03833552070711154,19005.0,0.03164687922823877,15845.0
California,Shasta County,06,089,27458870.0,0.0368696891022828,10124.0,0.0314114694403938,9540.0
California,Sierra County,06,091,29010.0,0.2792140641158221,81.0,0.897308075772682,189.0
California,Siskiyou County,06,093,5001920.0,0.048201490627599,2411.0,0.09710817118676128,3106.0
California,Solano County,06,095,99442563.0,0.032234688078182375,32055.0,0.022462876974007746,22414.0
California,Sonoma County,06,097,112261206.0,0.023310813176191963,26169.0,0.01909693696367713,21618.0
California,Stanislaus County,06,099,73929652.0,0.03133248889092566,23164.0,0.016550573618897634,20495.0
California,Sutter County,06,101,7850306.0,0.07658300198743845,6012.0,0.07193158021974161,6058.0
California,Tehama County,06,103,3503696.0,0.1049463195437047,3677.0,0.08362155811912012,3717.0
California,Trinity County,06,105,420453.0,0.17338442108868293,729.0,0.16585581601061478,585.0
California,Tulare County,06,107,52634884.0,0.024618654047000466,12958.0,0.01728037406927397,13260.0
California,Tuolumne County,06,109,3702540.0,0.13196346292004948,4886.0,0.07794276381482934,3856.0
California,Ventura County,06,111,228799662.0,0.014607539061836552,33422.0,0.0114817681612836,35097.0
California,Yolo County,06,113,35098965.0,0.07171151627975354,25170.0,0.04808739979347372,16804.0
California,Yuba County,06,115,7058880.0,0.10429416564667483,7362.0,0.08355735448035057,5772.0
Colorado,Adams County,08,001,136807092.0,0.029118373483152465,39836.0,0.02190708319502287,39269.0
Colorado,Alamosa County,08,003,1003098.0,0.19938231359249045,2000.0,0.1582199569103096,1269.0
Colorado,Arapahoe County,08,005,285428892.0,0.02291078507917832,65394.0,0.02019017407085243,60586.0
Colorado,Archuleta County,08,007,564784.0,0.21388707895407802,1208.0,0.14772700794556934,634.0
Colorado,Baca County,08,009,109585.0,0.18524433088470138,203.0,0.40920363736566545,297.0
Colorado,Bent County,08,011,138888.0,0.33912217038189046,471.0,0.35558614361091995,496.0
Colorado,Boulder County,08,013,119924077.0,0.03169338547421132,38008.0,0.02585636601104747,28396.0
Colorado,Broomfield County,08,014,9236769.0,0.1247947198852759,11527.0,0.12282599769344203,8256.0
Colorado,Chaffee County,08,015,588442.0,0.22398129297364908,1318.0,0.13593427528179075,1233.0
Colorado,Cheyenne County,08,017,41160.0,0.6122448979591837,252.0,0.632295719844358,91.0
Colorado,Clear Creek County,08,019,317288.0,0.34920955094425254,1108.0,0.28893733347174644,668.0
Colorado,Conejos County,08,021,183954.0,0.23375409069658717,430.0,0.2833531853189018,383.0
Colorado,Costilla County,08,023,58112.0,0.5231277533039648,304.0,0.7654975734227248,306.0
Colorado,Crowley County,08,025,128800.0,0.38509316770186336,496.0,0.4298698108572832,560.0
Colorado,Custer County,08,027,92620.0,0.39624271215720147,367.0,0.6480448969891962,709.0
Colorado,Delta County,08,029,1807020.0,0.11344644774269239,2050.0,0.1177058871269658,2248.0
Colorado,Denver County,08,031,318193920.0,0.025881701322262852,82354.0,0.020225513759411232,77357.0
Colorado,Dolores County,08,033,33012.0,0.5482854719495941,181.0,2.1306032097399004,154.0
Colorado,Douglas County,08,035,93799296.0,0.034042899426451986,31932.0,0.027111656999755422,27145.0
Colorado,Eagle County,08,037,4522056.0,0.08137891260081698,3680.0,0.06468745413314438,3993.0
Colorado,El Paso County,08,041,404869356.0,0.017393018008505443,70419.0,0.010700880891382835,53211.0
Colorado,Elbert County,08,039,1075258.0,0.26291364491126784,2827.0,0.18629141519891612,2178.0
Colorado,Fremont County,08,043,4989196.0,0.06199395654129442,3093.0,0.06672091378048743,3516.0
Colorado,Garfield County,08,045,5680668.0,0.06856587992820562,3895.0,0.06657706602829201,3898.0
Colorado,Gilpin County,08,047,110523.0,0.5944464048207161,657.0,0.6857543297627391,548.0
Colorado,Grand County,08,049,704107.0,0.22297747359421222,1570.0,0.27519863990716636,1800.0
Colorado,Gunnison County,08,051,1079364.0,0.1894634247575424,2045.0,0.17426520732948003,1247.0
Colorado,Hinsdale County,08,053,11271.0,0.6920415224913495,78.0,1.8656716417910446,15.0
Colorado,Huerfano County,08,055,196950.0,0.2487941101802488,490.0,0.3694705941896953,511.0
Colorado,Jackson County,08,057,8932.0,0.4702194357366771,42.0,1.5135327635327636,170.0
Colorado,Jefferson County,08,059,228045880.0,0.021997766414372406,50165.0,0.019184622428726626,47533.0
Colorado,Kiowa County,08,061,21450.0,0.3822843822843823,82.0,0.9226816164447559,79.0
Colorado,Kit Carson County,08,063,271404.0,0.18017420524384312,489.0,0.2469773986961891,688.0
Colorado,La Plata County,08,067,7354395.0,0.05882196972014694,4326.0,0.06119702794337052,3304.0
Colorado,Lake County,08,065,256904.0,0.3316413913368418,852.0,0.4137153990152987,705.0
Colorado,Larimer County,08,069,131170256.0,0.02493248164431424,32704.0,0.019857172621599,25767.0
Colorado,Las Animas County,08,071,913250.0,0.12942786750615934,1182.0,0.1900636681218973,889.0
Colorado,Lincoln County,08,073,142766.0,0.16250367734614685,232.0,0.5486815415821501,541.0
Colorado,Logan County,08,075,1263131.0,0.21890049408968665,2765.0,0.13557649282598785,1621.0
Colorado,Mesa County,08,077,28920060.0,0.03824335080909237,11060.0,0.02836064806937843,7991.0
Colorado,Mineral County,08,079,10582.0,0.7843507843507843,83.0,1.8083756345177664,57.0
Colorado,Moffat County,08,081,387240.0,0.23060634232000826,893.0,0.28245404303688315,1153.0
Colorado,Montezuma County,08,083,1283100.0,0.11776167095316033,1511.0,0.13421334676273858,1663.0
Colorado,Montrose County,08,085,2656940.0,0.10952449057938833,2910.0,0.07757857081746328,2412.0
