STATE,COUNTY,STATE_FIPS,COUNTY_FIPS,Population,Inflow_pc,Inflow_gross,Outflow_pc,Outflow_gross
Alaska,Aleutians West Census Area,02,016,362142.0,0.1930182083271203,699.0,0.45444485429730724,616.0
Alaska,Anchorage Municipality,02,020,105520833.0,0.022704521295808952,23958.0,0.024231506343025122,48510.0
Alaska,Bethel Census Area,02,050,765135.0,0.10089722728668796,772.0,0.3303529640592994,1087.0
Alaska,Bristol Bay Borough,02,060,12950.0,0.5868725868725869,76.0,1.4034770010865627,155.0
Alaska,Denali Borough,02,068,45862.0,0.6105272338755396,280.0,1.3395493395493396,431.0
Alaska,Dillingham Census Area,02,070,134708.0,0.24423196840573685,329.0,0.3207184092366902,195.0
Alaska,Fairbanks North Star Borough,02,090,24001237.0,0.049122468146120965,11790.0,0.05764142945384876,17636.0
Alaska,Haines Borough,02,100,45648.0,0.43594461969856296,199.0,0.8684316085038106,433.0
Alaska,Hoonah-Angoon Census Area,02,105,38106.0,0.41200860756836194,157.0,0.9547530095475302,230.0
Alaska,Juneau City and Borough,02,110,3053075.0,0.07176371363297658,2191.0,0.10845070381061556,3683.0
Alaska,Kenai Peninsula Borough,02,122,7426146.0,0.050349131299061455,3739.0,0.07707878448436026,7115.0
Alaska,Ketchikan Gateway Borough,02,130,887568.0,0.11120274728246174,987.0,0.2489758440457692,1692.0
Alaska,Kodiak Island Borough,02,150,869824.0,0.1776221396512398,1545.0,0.3065136280455701,3231.0
Alaska,Lake and Peninsula Borough,02,164,17136.0,0.46101774042950516,79.0,1.1686633779657036,199.0
Alaska,Matanuska-Susitna Borough,02,170,14350704.0,0.045865345700113386,6582.0,0.05568653688894552,10487.0
Alaska,Nome Census Area,02,180,444291.0,0.1111883877908848,494.0,0.2641339777453074,799.0
Alaska,North Slope Borough,02,185,474402.0,0.19624706472569675,931.0,0.2100022888532845,367.0
Alaska,Northwest Arctic Borough,02,188,237696.0,0.17837910608508345,424.0,0.2543507362784471,380.0
Alaska,Petersburg Census Area,02,195,81532.0,0.29313643722710103,239.0,0.5733747197792723,399.0
Alaska,Prince of Wales-Hyder Census Area,02,198,244728.0,0.19899643686051455,487.0,0.31482926566746494,234.0
Alaska,Sitka City and Borough,02,220,448647.0,0.14042220275628725,630.0,0.4269943761716309,1435.0
Alaska,Skagway Municipality,02,230,23166.0,0.30216696883363553,70.0,2.012522361359571,135.0
Alaska,Southeast Fairbanks Census Area,02,240,299581.0,0.3224503556634099,966.0,0.556847033996109,1351.0
Alaska,Valdez-Cordova Census Area,02,261,365142.0,0.21416325703424968,782.0,0.30053993408596874,2143.0
Alaska,Wade Hampton Census Area,02,270,201906.0,0.15799431418580925,319.0,0.27466342473771893,244.0
Alaska,Wrangell City and Borough,02,275,51766.0,0.3419232701000657,177.0,0.7928897205005262,339.0
Alaska,Yakutat City and Borough,02,282,4792.0,1.3772954924874792,66.0,0.3738317757009346,2.0
Alaska,Yukon-Koyukuk Census Area,02,290,167430.0,0.21202890760317747,355.0,0.6294397985792645,840.0
Arizona,Apache County,04,001,5526690.0,0.061809147971027864,3416.0,0.0900686177352384,5026.0
Arizona,Cochise County,04,003,32928052.0,0.04156638236601424,13687.0,0.04534016110624519,10933.0
Arizona,Coconino County,04,005,21953085.0,0.05780053236253583,12689.0,0.04492603400295188,10846.0
Arizona,Gila County,04,007,2590924.0,0.11899229772853238,3083.0,0.16298277766464886,4226.0
Arizona,Graham County,04,009,1942980.0,0.14035141895438966,2727.0,0.14872999079105034,3818.0
Arizona,Greenlee County,04,011,179655.0,0.4670062063399293,839.0,0.5442498816848084,736.0
Arizona,La Paz County,04,012,771096.0,0.1405791237407534,1084.0,0.18790023592854735,1561.0
Arizona,Maricopa County,04,013,3801155907.0,0.005106893922517554,194121.0,0.0034320271121731404,159146.0
Arizona,Mohave County,04,015,42315836.0,0.04309025112962438,18234.0,0.032456529959753254,14083.0
Arizona,Navajo County,04,017,8344138.0,0.07439953653690771,6208.0,0.06432121075220239,6834.0
Arizona,Pima County,04,019,533422913.0,0.010680831027594047,56974.0,0.008169635414212504,46334.0
Arizona,Pinal County,04,021,122062550.0,0.0355539024868807,43398.0,0.02985368962501455,30077.0
Arizona,Santa Cruz County,04,023,1492608.0,0.17378976931652518,2594.0,0.2188548567495483,2442.0
Arizona,Yavapai County,04,025,45104205.0,0.038490867980047534,17361.0,0.023031604421371706,11907.0
Arizona,Yuma County,04,027,40338465.0,0.03501124794907293,14123.0,0.028913369839821172,9793.0
Arkansas,Arkansas County,05,001,767561.0,0.1317159157382931,1011.0,0.1997774395630624,1289.0
Arkansas,Ashley County,05,003,729198.0,0.08159649368210006,595.0,0.1659627341640238,1325.0
Arkansas,Baxter County,05,005,2866710.0,0.07192914525710657,2062.0,0.06615505920502629,2116.0
Arkansas,Benton County,05,007,51201276.0,0.032395677013986914,16587.0,0.025211645954517907,12924.0
Arkansas,Boone County,05,009,2556610.0,0.09051048067558212,2314.0,0.10039056107913938,2546.0
Arkansas,Bradley County,05,011,192627.0,0.15833709708400173,305.0,0.3958894878706199,846.0
Arkansas,Calhoun County,05,013,73374.0,0.4770082045411181,350.0,0.4745279307631786,193.0
Arkansas,Carroll County,05,015,1692538.0,0.12614192413996023,2135.0,0.11528848523251312,1572.0
Arkansas,Chicot County,05,017,298116.0,0.19153618054716956,571.0,0.2145897269991274,723.0
Arkansas,Clark County,05,019,1660458.0,0.14730875457253362,2446.0,0.1345195972650026,1339.0
Arkansas,Clay County,05,021,483569.0,0.16543657678635312,800.0,0.1725692671092952,865.0
Arkansas,Cleburne County,05,023,1228848.0,0.18570238141739254,2282.0,0.12162859099173946,1382.0
Arkansas,Cleveland County,05,025,102984.0,0.21168336829021986,218.0,0.3672274328817428,592.0
Arkansas,Columbia County,05,027,1597596.0,0.10428168322905165,1666.0,0.11596265078159229,1154.0
Arkansas,Conway County,05,029,692274.0,0.1807087944946654,1251.0,0.1609094768120556,1213.0
Arkansas,Craighead County,05,031,12410368.0,0.06404322579314328,7948.0,0.04289601626919926,6252.0
Arkansas,Crawford County,05,033,4268040.0,0.1023889185668363,4370.0,0.07881467690636879,3556.0
Arkansas,Crittenden County,05,035,3429645.0,0.07697589692227622,2640.0,0.07934927293628866,2518.0
Arkansas,Cross County,05,037,544422.0,0.13114826366311427,714.0,0.21499578770008423,957.0
Arkansas,Dallas County,05,039,256576.0,0.2455412821152407,630.0,0.2967502523283714,491.0
Arkansas,Desha County,05,041,337662.0,0.14274629659245044,482.0,0.2923869166041123,1114.0
Arkansas,Drew County,05,043,944418.0,0.1305565967611799,1233.0,0.16556404777558623,967.0
Arkansas,Faulkner County,05,045,16590900.0,0.05376441302159618,8920.0,0.04276811060509302,7340.0
Arkansas,Franklin County,05,047,691860.0,0.15523371780418002,1074.0,0.1927995907405039,1206.0
Arkansas,Fulton County,05,049,390240.0,0.21909594095940957,855.0,0.23644833427442125,804.0
Arkansas,Garland County,05,051,10721760.0,0.05592365432540926,5996.0,0.046403505614415134,5105.0
Arkansas,Grant County,05,053,390720.0,0.25312244062244066,989.0,0.26300496526027023,1231.0
Arkansas,Greene County,05,055,2445686.0,0.08913654492032091,2180.0,0.07679712465809992,2135.0
Arkansas,Hempstead County,05,057,846146.0,0.1277557300985882,1081.0,0.1197520428289659,1122.0
Arkansas,Hot Spring County,05,059,1681317.0,0.11996547944260363,2017.0,0.11916988241013643,1961.0
Arkansas,Howard County,05,061,244728.0,0.17733974044653655,434.0,0.26350237974830565,1089.0
Arkansas,Independence County,05,063,2466088.0,0.10616003970661227,2618.0,0.10175872416092464,2344.0
Arkansas,Izard County,05,065,741070.0,0.13359061896986787,990.0,0.2934229429955926,1205.0
Arkansas,Jackson County,05,067,1375608.0,0.17192397834266737,2365.0,0.1323208872145698,876.0
Arkansas,Jefferson County,05,069,8529252.0,0.04519739831816436,3855.0,0.06205531525720747,4595.0
Arkansas,Johnson County,05,071,1218096.0,0.10705231771551667,1304.0,0.09941582207207207,791.0
Arkansas,Lafayette County,05,073,193726.0,0.2095743472739849,406.0,0.23060460139111824,431.0
Arkansas,Lawrence County,05,075,886548.0,0.08685372929610129,770.0,0.1544357764876633,681.0
Arkansas,Lee County,05,077,355005.0,0.18450444359938592,655.0,0.258859831908531,1005.0
Arkansas,Lincoln County,05,079,671616.0,0.1748022679626453,1174.0,0.1649722363797312,738.0
Arkansas,Little River County,05,081,296677.0,0.3505495875986342,1040.0,0.17308375649064087,604.0
Arkansas,Logan County,05,083,836988.0,0.1299899162234106,1088.0,0.1409585179218687,1218.0
Arkansas,Lonoke County,05,085,6278908.0,0.08412290799610378,5282.0,0.09094002138621561,5613.0
Arkansas,Madison County,05,087,295906.0,0.21155366907058323,626.0,0.2613984095465577,1090.0
Arkansas,Marion County,05,089,609538.0,0.18325354612837919,1117.0,0.11925674930724507,649.0
Arkansas,Miller County,05,091,2739392.0,0.11414941709693245,3127.0,0.1101559462611776,3315.0
Arkansas,Mississippi County,05,093,3122664.0,0.07653721309753467,2390.0,0.08392844637306104,2313.0
Arkansas,Monroe County,05,095,190920.0,0.2288916823800545,437.0,0.44202555608140087,934.0
Arkansas,Montgomery County,05,097,316268.0,0.24061871577269908,761.0,0.42219592955456625,496.0
Arkansas,Nevada County,05,099,228670.0,0.18017230069532514,412.0,0.41841729612270495,724.0
Arkansas,Newton County,05,101,162480.0,0.1827917282127031,297.0,0.3811090547672904,278.0
Arkansas,Ouachita County,05,103,1162926.0,0.08538806424484446,993.0,0.13547812347671154,1209.0
Arkansas,Perry County,05,105,236072.0,0.40750279575722664,962.0,0.2679832450115281,444.0
Arkansas,Phillips County,05,107,733320.0,0.13609338351606393,998.0,0.15402642968903457,1137.0
Arkansas,Pike County,05,109,366729.0,0.20969162515099707,769.0,0.29100549851359725,742.0
Arkansas,Poinsett County,05,111,1179430.0,0.12607785116539344,1487.0,0.1751267765578125,1610.0
Arkansas,Polk County,05,113,668844.0,0.09194969230493209,615.0,0.13339936970640345,905.0
Arkansas,Pope County,05,115,5781282.0,0.07468931631427078,4318.0,0.06377872228502356,3647.0
Arkansas,Prairie County,05,117,144313.0,0.23698488701641574,342.0,0.25235387855846614,502.0
Arkansas,Pulaski County,05,119,113616970.0,0.019076375650574028,21674.0,0.017851434996324852,22727.0
Arkansas,Randolph County,05,121,687687.0,0.17333467115126505,1192.0,0.16569173103134938,1167.0
Arkansas,Saline County,05,125,9678305.0,0.06848306599141069,6628.0,0.05369565419302108,5550.0
Arkansas,Scott County,05,127,230286.0,0.2123446496964644,489.0,0.2316584744219916,509.0
Arkansas,Searcy County,05,129,111734.0,0.14856713265433977,166.0,0.43282886728084285,864.0
Arkansas,Sebastian County,05,131,16179696.0,0.0414655504034192,6709.0,0.043235820885770805,7941.0
Arkansas,Sevier County,05,133,486330.0,0.21857586412518248,1063.0,0.20483182610764408,706.0
Arkansas,Sharp County,05,135,698722.0,0.14669639713648633,1025.0,0.1778764097764263,1260.0
Arkansas,St. Francis County,05,123,2153736.0,0.07647176812756995,1647.0,0.10601777059773829,1890.0
Arkansas,Stone County,05,137,370890.0,0.30844724851034,1144.0,0.24215436810856658,571.0
Arkansas,Union County,05,139,2702172.0,0.05573294372082903,1506.0,0.07465301958522173,1817.0
Arkansas,Van Buren County,05,141,475636.0,0.24030981675062443,1143.0,0.1127105991259691,807.0
Arkansas,Washington County,05,143,49301520.0,0.0393496995630155,19400.0,0.025869128401840625,11714.0
Arkansas,White County,05,145,11531100.0,0.04659572807451154,5373.0,0.04910612972750248,4319.0
Arkansas,Woodruff County,05,147,128250.0,0.2019493177387914,259.0,0.24152898347801735,276.0
Arkansas,Yell County,05,149,675428.0,0.1883250324238853,1272.0,0.21258734002891094,1803.0
California,Alameda County,06,001,601087608.0,0.015711353676750563,94439.0,0.011503947778661709,81729.0
California,Alpine County,06,003,13980.0,1.2231759656652361,171.0,2.582089552238806,346.0
California,Amador County,06,005,1933100.0,0.12854999741348094,2485.0,0.12490836329574279,2963.0
California,Butte County,06,007,30748716.0,0.04273349170092176,13140.0,0.036103131250158224,12065.0
California,Calaveras County,06,009,2201031.0,0.10349695211017018,2278.0,0.1071363925409189,2261.0
California,Colusa County,06,011,739375.0,0.12010143702451395,888.0,0.22381393502282804,1353.0
California,Contra Costa County,06,013,275275656.0,0.02011038709503611,55359.0,0.01221944533601128,44783.0
California,Del Norte County,06,015,1593207.0,0.21208794588524907,3379.0,0.15480259089281645,2378.0
California,El Dorado County,06,017,20457984.0,0.047326266361338444,9682.0,0.042518440938400806,10664.0
California,Fresno County,06,019,211197996.0,0.01499398696945969,31667.0,0.009998251645492003,29856.0
California,Glenn County,06,021,1249065.0,0.13698246288223592,1711.0,0.14082922235974818,1189.0
California,Humboldt County,06,023,20107764.0,0.04353044923344038,8753.0,0.039551008463124995,7902.0
California,Imperial County,06,025,16212180.0,0.04481815523883895,7266.0,0.04489843452294027,8501.0
California,Inyo County,06,027,914800.0,0.13533012680367296,1238.0,0.1220895029449001,1109.0
California,Kern County,06,029,253299516.0,0.017893836007171843,45325.0,0.01138678901410971,36546.0
California,Kings County,06,031,18578300.0,0.07126593929476863,13240.0,0.046666252397063145,10724.0
California,Lake County,06,033,4759350.0,0.10213579585447592,4861.0,0.06809442085673768,3198.0
California,Lassen County,06,035,3062605.0,0.2094622061937468,6415.0,0.12770719666173633,4172.0
California,Los Angeles County,06,037,8075818520.0,0.003494407400328753,282202.0,0.0028203022811670365,312841.0
California,Madera County,06,039,9701575.0,0.08472851057689086,8220.0,0.06621726899897527,9574.0
California,Marin County,06,041,39812998.0,0.04696707341657617,18699.0,0.033834842887862177,14326.0
California,Mariposa County,06,043,642780.0,0.23071657487787425,1483.0,0.1280585410473359,1120.0
California,Mendocino County,06,045,9347400.0,0.053779660654299594,5027.0,0.04782177813775861,3539.0
California,Merced County,06,047,27752926.0,0.044341270538465025,12306.0,0.033612560674892614,12145.0
California,Modoc County,06,049,263004.0,0.2885887667107725,759.0,0.228022802280228,456.0
California,Mono County,06,051,379944.0,0.3932158423346598,1494.0,0.21964259680167875,919.0
California,Monterey County,06,053,131369555.0,0.01902876202937583,24998.0,0.02348901623896875,23059.0
California,Napa County,06,055,16348200.0,0.04450031196094983,7275.0,0.04962902671964267,6381.0
California,Nevada County,06,057,8413552.0,0.07392834797954538,6220.0,0.05716793917768004,5969.0
California,Orange County,06,059,1436075816.0,0.009410436308050744,135141.0,0.0058234426195675135,119916.0
California,Placer County,06,061,59287536.0,0.04031201431612877,23900.0,0.030222076241237808,21391.0
California,Plumas County,06,063,641289.0,0.14081014955815555,903.0,0.14264683759214286,1062.0
California,Riverside County,06,065,1093257858.0,0.012046288900308092,131697.0,0.007430685620170752,98694.0
California,Sacramento County,06,067,521413312.0,0.014319734130608466,74665.0,0.009939615932323656,65923.0
California,San Benito County,06,069,2388392.0,0.14922173579546408,3564.0,0.12358693160568002,3278.0
California,San Bernardino County,06,071,937131426.0,0.012843662762836426,120362.0,0.007951660722063898,103826.0
California,San Diego County,06,073,2457080366.0,0.00626332789637374,153895.0,0.0045339016659315026,141603.0
California,San Francisco County,06,075,226053054.0,0.027677131050837297,62565.0,0.02247569095793243,61271.0
California,San Joaquin County,06,077,144190648.0,0.02572288876876398,37090.0,0.014667308024779712,29539.0
California,San Luis Obispo County,06,079,43946104.0,0.05269636644012857,23158.0,0.03288303590140234,16516.0
California,San Mateo County,06,081,158507360.0,0.02679875559090758,42478.0,0.022291421014172103,39845.0
California,Santa Barbara County,06,083,112727667.0,0.02614619887414152,29474.0,0.020930840888307146,21502.0
California,Santa Clara County,06,085,694019480.0,0.013794425482120473,95736.0,0.009944482721772683,80233.0
California,Santa Cruz County,06,087,39795880.0,0.044499581363698956,17709.0,0.034210518946709,14416.0
California,Shasta County,06,089,25921098.0,0.03977840753505118,10311.0,0.03616114574076837,9589.0
California,Sierra County,06,091,15585.0,0.7378889958293231,115.0,1.2306242144951822,470.0
California,Siskiyou County,06,093,3573882.0,0.06614655995917045,2364.0,0.08515853266677129,2849.0
California,Solano County,06,095,99233437.0,0.025409781987093726,25215.0,0.024153712305771513,24313.0
California,Sonoma County,06,097,101211390.0,0.01872121309666827,18948.0,0.018184109449078698,18656.0
California,Stanislaus County,06,099,92883882.0,0.025944221409695174,24098.0,0.0182803078778688,21536.0
California,Sutter County,06,101,7017450.0,0.07844729923262724,5505.0,0.10574431243933566,8027.0
California,Tehama County,06,103,4627664.0,0.10104450107008633,4676.0,0.08700217638471813,3924.0
California,Trinity County,06,105,487188.0,0.20218067768500045,985.0,0.20825742957255503,926.0
California,Tulare County,06,107,76879075.0,0.020732559542372225,15939.0,0.018761473512851713,16334.0
California,Tuolumne County,06,109,3691720.0,0.10943408492518393,4040.0,0.09232069075659691,2688.0
California,Ventura County,06,111,245789700.0,0.01574028529267093,38688.0,0.011856856173718636,33495.0
California,Yolo County,06,113,31202184.0,0.07164242092797093,22354.0,0.0532442860992973,15309.0
California,Yuba County,06,115,7704720.0,0.1028071104465834,7921.0,0.09728867293699403,5644.0
Colorado,Adams County,08,001,121429308.0,0.03358167865042927,40778.0,0.022616847078510412,35811.0
Colorado,Alamosa County,08,003,1067396.0,0.1833433889578001,1957.0,0.2534422034467048,1858.0
Colorado,Arapahoe County,08,005,244101456.0,0.02518542945520161,61478.0,0.019545840943996057,49481.0
Colorado,Archuleta County,08,007,554346.0,0.12519256926179678,694.0,0.23476144885910322,1177.0
Colorado,Baca County,08,009,92850.0,0.19170705438879915,178.0,0.3837953091684435,216.0
Colorado,Bent County,08,011,177045.0,0.2993589200485752,530.0,0.34715946743779746,461.0
Colorado,Boulder County,08,013,106412418.0,0.030087653867615336,32017.0,0.025717578539990897,23859.0
Colorado,Broomfield County,08,014,5144230.0,0.16430058531597536,8452.0,0.13118145878056126,5402.0
Colorado,Chaffee County,08,015,716600.0,0.2065308400781468,1480.0,0.13070461941541545,1323.0
Colorado,Cheyenne County,08,017,40926.0,0.527781850168597,216.0,0.3737338456164862,107.0
Colorado,Clear Creek County,08,019,198352.0,0.21930709042510282,435.0,0.3678814279643009,831.0
Colorado,Conejos County,08,021,204125.0,0.27728107777097366,566.0,0.43502274759000814,764.0
Colorado,Costilla County,08,023,27880.0,0.5738880918220948,160.0,0.4619417122985493,178.0
Colorado,Crowley County,08,025,145002.0,0.37447759341250464,543.0,0.3400110273846719,407.0
Colorado,Custer County,08,027,97221.0,0.27051768650805896,263.0,1.420157501158097,1073.0
Colorado,Delta County,08,029,2008116.0,0.09147877911435395,1837.0,0.11692400372809539,2430.0
Colorado,Denver County,08,031,281212766.0,0.025349489290255052,71286.0,0.020933230579070625,66515.0
Colorado,Dolores County,08,033,15309.0,0.6205500032660526,95.0,0.6112469437652812,30.0
Colorado,Douglas County,08,035,63080262.0,0.03791835867771126,23919.0,0.029859437049459057,22435.0
Colorado,Eagle County,08,037,3142720.0,0.10634100397108237,3342.0,0.06302751287953524,3519.0
Colorado,El Paso County,08,041,391100000.0,0.01629634364612631,63735.0,0.010781237025891472,45665.0
Colorado,Elbert County,08,039,996482.0,0.21044032907769533,2097.0,0.24914359888168605,2595.0
Colorado,Fremont County,08,043,4884180.0,0.06731938626340553,3288.0,0.07672040885760321,4183.0
Colorado,Garfield County,08,045,5343560.0,0.09154945392210437,4892.0,0.08065494958730626,4213.0
Colorado,Gilpin County,08,047,152236.0,0.40660553351375495,619.0,0.7662119230050458,533.0
Colorado,Grand County,08,049,518652.0,0.21498037219561478,1115.0,0.15459610650152586,1384.0
Colorado,Gunnison County,08,051,1287132.0,0.17542878275110868,2258.0,0.171486837226548,1443.0
Colorado,Hinsdale County,08,053,9588.0,1.0221109720483939,98.0,1.7567567567567568,39.0
Colorado,Huerfano County,08,055,204445.0,0.4255423218958644,870.0,0.3089968888669409,438.0
Colorado,Jackson County,08,057,19194.0,0.4688965301656768,90.0,1.2307692307692308,84.0
Colorado,Jefferson County,08,059,224122681.0,0.0205347356165171,46023.0,0.019566901642288075,40613.0
Colorado,Kiowa County,08,061,21105.0,0.3079838900734423,65.0,0.8806613946800863,49.0
Colorado,Kit Carson County,08,063,249643.0,0.30603702086579637,764.0,0.2358415778792491,595.0
Colorado,La Plata County,08,067,6477030.0,0.07021736814558524,4548.0,0.07248648259696791,4100.0
Colorado,Lake County,08,065,224874.0,0.3788788388164039,852.0,0.510512781727424,810.0
Colorado,Larimer County,08,069,112813850.0,0.024994271536695183,28197.0,0.020745452127380947,21010.0
Colorado,Las Animas County,08,071,752450.0,0.10140208651737657,763.0,0.1802944543500026,904.0
Colorado,Lincoln County,08,073,178530.0,0.30359043298045146,542.0,0.43434551734804355,674.0
Colorado,Logan County,08,075,1169272.0,0.17044793683591158,1993.0,0.13116870054981897,1878.0
Colorado,Mesa County,08,077,26784696.0,0.03759236244458403,10069.0,0.029892734955904228,8433.0
Colorado,Mineral County,08,079,8250.0,0.4484848484848485,37.0,6.840193704600485,113.0
Colorado,Moffat County,08,081,424128.0,0.1376942809717821,584.0,0.16136229207093714,622.0
Colorado,Montezuma County,08,083,1564260.0,0.11992891207344047,1876.0,0.09869107975669549,1035.0
Colorado,Montrose County,08,085,2966428.0,0.10888516424467407,3230.0,0.08724228206030243,2470.0
