STATE,COUNTY,STATE_FIPS,COUNTY_FIPS,Population,Inflow_pc,Inflow_gross,Outflow_pc,Outflow_gross
Alabama,Marion County,01,093,1493050.0,0.13562841164060147,2025.0,0.11196860172306734,1237.0
Alabama,Marshall County,01,095,12371304.0,0.04387573048079653,5428.0,0.06020410227364673,4762.0
Alabama,Mobile County,01,097,101064990.0,0.01201108316539684,12139.0,0.013793119236651007,15183.0
Alabama,Monroe County,01,099,557596.0,0.12266945960874899,684.0,0.11200511388113005,403.0
Alabama,Montgomery County,01,101,60417131.0,0.02862267657164985,17293.0,0.03078088095304478,14838.0
Alabama,Morgan County,01,103,12007644.0,0.049701673367398294,5968.0,0.04329470811001842,4741.0
Alabama,Perry County,01,105,317097.0,0.14632746446670894,464.0,0.5949421246776675,1029.0
Alabama,Pickens County,01,107,996950.0,0.09057625758563619,903.0,0.12501247629503942,1002.0
Alabama,Pike County,01,109,2098112.0,0.10523747064027086,2208.0,0.11801491963126123,2040.0
Alabama,Randolph County,01,111,956578.0,0.09199458904553523,880.0,0.1912672045562411,1209.0
Alabama,Russell County,01,113,4145688.0,0.1535088988848172,6364.0,0.09245828661424013,4875.0
Alabama,Shelby County,01,117,38571368.0,0.039158580011992315,15104.0,0.037046397442412324,13175.0
Alabama,St. Clair County,01,115,4733575.0,0.11283226736663093,5341.0,0.06750172821549405,4730.0
Alabama,Sumter County,01,119,195075.0,0.20043572984749458,391.0,0.2261430555714991,788.0
Alabama,Talladega County,01,121,7457856.0,0.04831147182246479,3603.0,0.08047910065148506,5553.0
Alabama,Tallapoosa County,01,123,2094716.0,0.07027205597322023,1472.0,0.10789528565437298,2354.0
Alabama,Tuscaloosa County,01,125,57747404.0,0.029367553907704666,16959.0,0.022571805909068637,9572.0
Alabama,Walker County,01,127,4046553.0,0.07218489415559366,2921.0,0.05680342151116743,1793.0
Alabama,Washington County,01,129,399960.0,0.16876687668766877,675.0,0.27654557806817726,692.0
Alabama,Wilcox County,01,131,280826.0,0.1289054432281911,362.0,0.3270022991295671,970.0
Alabama,Winston County,01,133,689910.0,0.14625096027018017,1009.0,0.21169313492394262,1600.0
Alaska,Aleutians East Borough,02,013,132920.0,0.30093289196509176,400.0,1.091161591111993,660.0
Alaska,Aleutians West Census Area,02,016,401660.0,0.19892446347657225,799.0,0.41083070285360784,518.0
Alaska,Anchorage Municipality,02,020,95867472.0,0.022244249853589547,21325.0,0.02121485455887902,37385.0
Alaska,Bethel Census Area,02,050,529050.0,0.11794726396370853,624.0,0.2007808142777468,900.0
Alaska,Bristol Bay Borough,02,060,19910.0,0.5575087895529884,111.0,1.0786516853932584,96.0
Alaska,Denali Borough,02,068,91480.0,0.7411456055968517,678.0,1.2028440907751252,653.0
Alaska,Dillingham Census Area,02,070,132273.0,0.18068691267303227,239.0,0.23975007870583395,198.0
Alaska,Fairbanks North Star Borough,02,090,22821376.0,0.04744236280932403,10827.0,0.04233825570615031,12015.0
Alaska,Haines Borough,02,100,35434.0,0.49387593836428295,175.0,0.7097791798107256,180.0
Alaska,Hoonah-Angoon Census Area,02,105,50808.0,0.32475200755786493,165.0,0.9619694514360584,279.0
Alaska,Juneau City and Borough,02,110,3475224.0,0.0664993105480395,2311.0,0.086222880963848,2911.0
Alaska,Kenai Peninsula Borough,02,122,8034740.0,0.049149070162817964,3949.0,0.07613806237080087,6173.0
Alaska,Ketchikan Gateway Borough,02,130,1124816.0,0.10001635823103514,1125.0,0.2035937479699092,1567.0
Alaska,Kodiak Island Borough,02,150,840162.0,0.15151839764235947,1273.0,0.21987641339873515,2547.0
Alaska,Kusilvak Census Area,02,158,127088.0,0.23527004909983631,299.0,0.41595432897789714,545.0
Alaska,Lake and Peninsula Borough,02,164,18004.0,0.4332370584314597,78.0,1.0083713850837137,106.0
Alaska,Matanuska-Susitna Borough,02,170,17367810.0,0.04216421068632142,7323.0,0.04087228876008837,7610.0
Alaska,Nome Census Area,02,180,551304.0,0.1073817712187831,592.0,0.3702395734840114,1625.0
Alaska,North Slope Borough,02,185,469273.0,0.16387049755685923,769.0,0.17286084701815038,448.0
Alaska,Northwest Arctic Borough,02,188,287090.0,0.1132049183182974,325.0,0.3316279767360475,597.0
Alaska,Petersburg Borough,02,195,109854.0,0.1565714493782657,172.0,0.5704041720990873,245.0
Alaska,Prince of Wales-Hyder Census Area,02,198,331864.0,0.10998481305595065,365.0,0.43644716692189894,513.0
Alaska,Sitka City and Borough,02,220,541074.0,0.1633787615002754,884.0,0.1686227375565611,477.0
Alaska,Skagway Municipality,02,230,36972.0,0.49226441631504925,182.0,0.9911894273127754,63.0
Alaska,Southeast Fairbanks Census Area,02,240,203160.0,0.3381571175428234,687.0,0.5589399468118004,723.0
Alaska,Valdez-Cordova Census Area,02,261,403168.0,0.33261568378442735,1341.0,0.4427304495523967,2226.0
Alaska,Wrangell City and Borough,02,275,78176.0,0.1483831354891527,116.0,0.48096192384769537,168.0
Alaska,Yakutat City and Borough,02,282,8788.0,0.8079198907601275,71.0,1.674515960230246,32.0
Alaska,Yukon-Koyukuk Census Area,02,290,226044.0,0.1543947196121109,349.0,0.7619554744155382,601.0
Arizona,Apache County,04,001,3885420.0,0.05893828723793052,2290.0,0.11081431021008062,5130.0
Arizona,Cochise County,04,003,28372503.0,0.04633359277466637,13146.0,0.049029304007039594,11293.0
Arizona,Coconino County,04,005,24838449.0,0.06941254665297338,17241.0,0.050091109207210896,11892.0
Arizona,Gila County,04,007,3006408.0,0.12652973249139837,3804.0,0.16561636121429035,4135.0
Arizona,Graham County,04,009,2494812.0,0.1589698943247026,3966.0,0.16726270992767184,2708.0
Arizona,Greenlee County,04,011,239278.0,0.3594145721712819,860.0,0.3612591165022862,478.0
Arizona,La Paz County,04,012,891924.0,0.13330732214852387,1189.0,0.15947785576776086,1231.0
Arizona,Maricopa County,04,013,4096777026.0,0.005083972075564944,208279.0,0.003098148642826665,149165.0
Arizona,Mohave County,04,015,48531340.0,0.03836283935288001,18618.0,0.032725700894766126,13820.0
Arizona,Navajo County,04,017,9352200.0,0.0814139988451915,7614.0,0.04768301292664488,5724.0
Arizona,Pima County,04,019,591230178.0,0.010534814073715973,62285.0,0.008145232147698233,46601.0
Arizona,Pinal County,04,021,139891764.0,0.032289963832323965,45171.0,0.025233094394508875,29444.0
Arizona,Santa Cruz County,04,023,1737170.0,0.12151948283702803,2111.0,0.1715308124155049,2785.0
Arizona,Yavapai County,04,025,47622386.0,0.03923364948576915,18684.0,0.02495416930890281,11831.0
Arizona,Yuma County,04,027,46267030.0,0.03160133684829132,14621.0,0.028282889953949144,10006.0
Arkansas,Arkansas County,05,001,635320.0,0.1279670087514953,813.0,0.1642022484355098,1186.0
Arkansas,Ashley County,05,003,680526.0,0.05819028222286878,396.0,0.10908577564264356,1020.0
Arkansas,Baxter County,05,005,3175614.0,0.07607977543870256,2416.0,0.06776536143527608,2370.0
Arkansas,Benton County,05,007,66252045.0,0.024086803660173812,15958.0,0.02378346702061358,14312.0
Arkansas,Boone County,05,009,2743650.0,0.0954567820239462,2619.0,0.0973061806095719,2218.0
Arkansas,Bradley County,05,011,217760.0,0.12031594415870685,262.0,0.18834099305184948,727.0
Arkansas,Calhoun County,05,013,87669.0,0.3798377989939431,333.0,1.109391124871001,344.0
Arkansas,Carroll County,05,015,1513380.0,0.12026060870369636,1820.0,0.12106241682325085,1833.0
Arkansas,Chicot County,05,017,445588.0,0.15305618643230967,682.0,0.22657571270199628,560.0
Arkansas,Clark County,05,019,1762095.0,0.1365420139095792,2406.0,0.15209623760370988,1532.0
Arkansas,Clay County,05,021,392002.0,0.1749991071474125,686.0,0.2242167048761849,1379.0
Arkansas,Cleburne County,05,023,1307540.0,0.11762546461293727,1538.0,0.1362550642015387,1652.0
Arkansas,Cleveland County,05,025,116116.0,0.2092734851355541,243.0,0.27461109131932077,370.0
Arkansas,Columbia County,05,027,1751210.0,0.10392814111385841,1820.0,0.11331882360535998,983.0
Arkansas,Conway County,05,029,643839.0,0.13714608776417705,883.0,0.20634836280263288,1359.0
Arkansas,Craighead County,05,031,12970314.0,0.06669075243667964,8650.0,0.04824767725812836,7040.0
Arkansas,Crawford County,05,033,4113264.0,0.07575492358380108,3116.0,0.07739419298572255,3949.0
Arkansas,Crittenden County,05,035,3777852.0,0.06103997721456532,2306.0,0.08466428542294267,2906.0
Arkansas,Cross County,05,037,577218.0,0.12889410933130985,744.0,0.1713842762496518,849.0
Arkansas,Dallas County,05,039,301280.0,0.31498937865108867,949.0,0.3576212730105044,590.0
Arkansas,Desha County,05,041,333228.0,0.12934087171546207,431.0,0.28549631060091313,958.0
Arkansas,Drew County,05,043,681799.0,0.1613378723054742,1100.0,0.13429363814263315,829.0
Arkansas,Faulkner County,05,045,18834819.0,0.043844328952670056,8258.0,0.04706028802414344,8060.0
Arkansas,Franklin County,05,047,842496.0,0.15525296262534186,1308.0,0.2497590707953439,990.0
Arkansas,Fulton County,05,049,443408.0,0.286192400678382,1269.0,0.23343048359240068,865.0
Arkansas,Garland County,05,051,13103775.0,0.04613937586687806,6046.0,0.044181991241666795,5637.0
Arkansas,Grant County,05,053,609382.0,0.21021296986126928,1281.0,0.21946058439018937,1257.0
Arkansas,Greene County,05,055,3092405.0,0.0868256260095298,2685.0,0.09203451690153817,2558.0
Arkansas,Hempstead County,05,057,824296.0,0.13842114968409405,1141.0,0.21047316600007973,1584.0
Arkansas,Hot Spring County,05,059,2214283.0,0.10716787330255437,2373.0,0.11589043482047598,2129.0
Arkansas,Howard County,05,061,347516.0,0.16200692917736162,563.0,0.24284267112819483,688.0
Arkansas,Independence County,05,063,2718094.0,0.08524355669818631,2317.0,0.09063808934065179,2582.0
Arkansas,Izard County,05,065,762603.0,0.14581636841187354,1112.0,0.20693135935397042,1107.0
Arkansas,Jackson County,05,067,1175244.0,0.21544462256348468,2532.0,0.21164504537426154,1668.0
Arkansas,Jefferson County,05,069,6229872.0,0.05976045735771136,3723.0,0.05935183318775336,4187.0
Arkansas,Johnson County,05,071,1186984.0,0.09713694540111745,1153.0,0.112139052425007,1188.0
Arkansas,Lafayette County,05,073,175275.0,0.2031093995150478,356.0,0.41458613092056373,318.0
Arkansas,Lawrence County,05,075,930720.0,0.14128846484442154,1315.0,0.281867498366178,1061.0
Arkansas,Lee County,05,077,273818.0,0.16105588383524821,441.0,0.22603141917164715,562.0
Arkansas,Lincoln County,05,079,508898.0,0.18844640772807125,959.0,0.13258286429018137,530.0
Arkansas,Little River County,05,081,323154.0,0.24972613676451477,807.0,0.26171300989896,919.0
Arkansas,Logan County,05,083,968625.0,0.15310362627435797,1483.0,0.12873789282239986,974.0
Arkansas,Lonoke County,05,085,5714712.0,0.09057324323605459,5176.0,0.08005398990016523,5504.0
Arkansas,Madison County,05,087,330183.0,0.16445425718465215,543.0,0.18337998262715954,760.0
Arkansas,Marion County,05,089,873666.0,0.1736361492835935,1517.0,0.21114042241291076,1279.0
Arkansas,Miller County,05,091,3062017.0,0.13889537517263947,4253.0,0.10373476298319996,2997.0
Arkansas,Mississippi County,05,093,3114910.0,0.100259718579349,3123.0,0.07599590030253046,2458.0
Arkansas,Monroe County,05,095,131364.0,0.31819981121159524,418.0,0.3626084639534749,626.0
Arkansas,Montgomery County,05,097,404910.0,0.1718900496406609,696.0,0.3919497741008039,668.0
Arkansas,Nevada County,05,099,210550.0,0.23177392543338873,488.0,0.34541633832413976,526.0
Arkansas,Newton County,05,101,102492.0,0.5034539281114624,516.0,0.4180977823008099,493.0
Arkansas,Ouachita County,05,103,988264.0,0.07791440343875726,770.0,0.14193122754464327,1592.0
Arkansas,Perry County,05,105,294698.0,0.16389659923039857,483.0,0.3796700630761766,626.0
Arkansas,Phillips County,05,107,443969.0,0.1346940890017096,598.0,0.13910969793322733,1015.0
Arkansas,Pike County,05,109,419679.0,0.18371183690391943,771.0,0.30158955435708207,850.0
Arkansas,Poinsett County,05,111,1232244.0,0.1364989401449713,1682.0,0.2259502366804062,1832.0
Arkansas,Polk County,05,113,980539.0,0.09148029808095343,897.0,0.1306525188417295,1054.0
Arkansas,Pope County,05,115,5641920.0,0.08904770007373376,5024.0,0.06260345590794236,3810.0
Arkansas,Prairie County,05,117,189106.0,0.2765644664896936,523.0,0.21423080638995887,510.0
Arkansas,Pulaski County,05,119,106596875.0,0.019903960599220193,21217.0,0.017188724441307406,24742.0
Arkansas,Randolph County,05,121,794972.0,0.15497401166330388,1232.0,0.23801428085685142,1596.0
Arkansas,Saline County,05,125,11264904.0,0.05818069998643575,6554.0,0.04937642169646788,5927.0
Arkansas,Scott County,05,127,239844.0,0.21722452927736363,521.0,0.2800322104901242,619.0
Arkansas,Searcy County,05,129,165480.0,0.21754894851341552,360.0,0.2935602541711568,395.0
Arkansas,Sebastian County,05,131,17432685.0,0.047950157993447366,8359.0,0.03652961897189453,6738.0
Arkansas,Sevier County,05,133,457326.0,0.11282979756235159,516.0,0.14896485734168405,822.0
Arkansas,Sharp County,05,135,761490.0,0.19514373136876387,1486.0,0.18149722781631486,1241.0
Arkansas,St. Francis County,05,123,1689088.0,0.0851939034555926,1439.0,0.13510232162851246,2003.0
Arkansas,Stone County,05,137,323388.0,0.29902160871770134,967.0,0.18730036111264387,611.0
Arkansas,Union County,05,139,2453836.0,0.07082787928777637,1738.0,0.06416739600800463,1753.0
Arkansas,Van Buren County,05,141,664920.0,0.14603260542621668,971.0,0.14995719215102954,867.0
Arkansas,Washington County,05,143,53539704.0,0.036830610793066765,19719.0,0.023051978914981786,12164.0
Arkansas,White County,05,145,12105444.0,0.050530984241470206,6117.0,0.05197922749395374,4335.0
Arkansas,Woodruff County,05,147,100440.0,0.21903624054161688,220.0,0.366246703779666,350.0
Arkansas,Yell County,05,149,724268.0,0.18045806248515742,1307.0,0.27999999999999997,1505.0
California,Alameda County,06,001,670211776.0,0.015832309099862787,106110.0,0.012972973359225688,94406.0
California,Alpine County,06,003,14412.0,0.6106022758812101,88.0,1.9318181818181817,119.0
California,Amador County,06,005,2403895.0,0.13253490689069197,3186.0,0.12301879280658655,2645.0
California,Butte County,06,007,33031676.0,0.04554718931004288,15045.0,0.03156001904518372,12315.0
California,Calaveras County,06,009,2193436.0,0.09934185451501662,2179.0,0.08977039264003278,2682.0
California,Colusa County,06,011,382122.0,0.1784770308958919,682.0,0.24746598484156698,1355.0
California,Contra Costa County,06,013,331419210.0,0.01997289173430834,66194.0,0.012848584114177143,50579.0
California,Del Norte County,06,015,1594947.0,0.16151006898661838,2576.0,0.15586465196746052,2710.0
California,El Dorado County,06,017,20880468.0,0.062244773440901804,12997.0,0.037676910357529576,11207.0
California,Fresno County,06,019,234678150.0,0.014272739068379395,33495.0,0.010050004902441416,29725.0
California,Glenn County,06,021,992556.0,0.11243698088571326,1116.0,0.19351448086150577,1981.0
California,Humboldt County,06,023,19281024.0,0.04984175114350772,9610.0,0.03845391871237348,6646.0
California,Imperial County,06,025,14327766.0,0.047313726368786314,6779.0,0.043712255966330715,7857.0
California,Inyo County,06,027,1009064.0,0.11703915708022483,1181.0,0.198067481130199,1892.0
California,Kern County,06,029,228761544.0,0.018792494248945968,42990.0,0.011011880863699147,35867.0
California,Kings County,06,031,17509430.0,0.07934010416101495,13892.0,0.05415467056052236,10693.0
California,Lake County,06,033,4318680.0,0.12510767178860208,5403.0,0.08047479159563768,4159.0
California,Lassen County,06,035,2799450.0,0.2065405704691993,5782.0,0.16220488676586825,3776.0
California,Los Angeles County,06,037,8260381990.0,0.0034815339090632056,287588.0,0.0028720354303782454,316767.0
California,Madera County,06,039,10043484.0,0.0812267934115293,8158.0,0.06821287226345632,9643.0
California,Marin County,06,041,38250896.0,0.05360920172954903,20506.0,0.03477491909838557,16455.0
California,Mariposa County,06,043,786825.0,0.1483176055666762,1167.0,0.144613739641807,1082.0
California,Mendocino County,06,045,8490622.0,0.06084359897307877,5166.0,0.058559624951651845,4215.0
California,Merced County,06,047,29789512.0,0.050306295719110806,14986.0,0.03385865779661712,11817.0
California,Modoc County,06,049,313285.0,0.24705938682030737,774.0,0.297388513887352,860.0
California,Mono County,06,051,405101.0,0.1979753197350784,802.0,0.22114347357065803,738.0
California,Monterey County,06,053,117487700.0,0.021998047455180414,25845.0,0.021426286504722475,23776.0
California,Napa County,06,055,17055844.0,0.04479403071463365,7640.0,0.053139514355315984,8443.0
California,Nevada County,06,057,8520780.0,0.06590945899319076,5616.0,0.05239611069762862,5375.0
California,Orange County,06,059,1488674547.0,0.009275230793611465,138078.0,0.005931148094719866,125359.0
California,Placer County,06,061,72045780.0,0.03477927506649245,25057.0,0.02875872672289343,23164.0
California,Plumas County,06,063,894576.0,0.12542254654719107,1122.0,0.201201659566792,1450.0
California,Riverside County,06,065,1193524767.0,0.010642845755039116,127025.0,0.006761869768246699,97220.0
California,Sacramento County,06,067,563946982.0,0.01466964140966003,82729.0,0.008665725499244877,66290.0
California,San Benito County,06,069,2890350.0,0.09905374781600844,2863.0,0.11655447444144112,2899.0
California,San Bernardino County,06,071,921172120.0,0.013132507744589579,120973.0,0.007283260360713652,96128.0
California,San Diego County,06,073,2499693795.0,0.006374100712603481,159333.0,0.004746964292023885,153472.0
California,San Francisco County,06,075,266848920.0,0.02487699781584276,66384.0,0.022390477315622857,65420.0
California,San Joaquin County,06,077,157215080.0,0.024689107431678944,38815.0,0.013929065660192967,28141.0
California,San Luis Obispo County,06,079,49440390.0,0.04347255351343304,21493.0,0.027267022068243947,14235.0
California,San Mateo County,06,081,184299300.0,0.026382628691481735,48623.0,0.023114019162852786,44078.0
California,Santa Barbara County,06,083,111192564.0,0.028695264190508277,31907.0,0.020700389182657358,21590.0
California,Santa Clara County,06,085,799038540.0,0.014494795207249955,115819.0,0.010910557892770484,94553.0
California,Santa Cruz County,06,087,42701080.0,0.04238066109803312,18097.0,0.03371692086410187,15524.0
California,Shasta County,06,089,27450345.0,0.0376680147371554,10340.0,0.03238996216405174,10081.0
California,Sierra County,06,091,28520.0,0.3927068723702665,112.0,0.9361561362884552,283.0
California,Siskiyou County,06,093,4482816.0,0.04925475415453144,2208.0,0.08569400412678743,2849.0
California,Solano County,06,095,108529596.0,0.028127811329915944,30527.0,0.02196200641201783,23148.0
California,Sonoma County,06,097,111205248.0,0.02318865383043793,25787.0,0.0181707467096894,20156.0
California,Stanislaus County,06,099,81822485.0,0.028753709936822382,23527.0,0.017131160765462942,20407.0
California,Sutter County,06,101,7637976.0,0.07716704006401696,5894.0,0.07462407742323768,5912.0
California,Tehama County,06,103,3558795.0,0.12734647542215835,4532.0,0.08066983172132655,3676.0
California,Trinity County,06,105,427944.0,0.1731534967191969,741.0,0.19570628500311138,629.0
California,Tulare County,06,107,62825359.0,0.022842686820142167,14351.0,0.017630682446401265,13522.0
California,Tuolumne County,06,109,3488290.0,0.1285443584105679,4484.0,0.08019971914495241,3598.0
California,Ventura County,06,111,233787492.0,0.015579960967287334,36424.0,0.011368099894554564,35492.0
California,Yolo County,06,113,33450102.0,0.07456479504905546,24942.0,0.05188722874823189,16560.0
California,Yuba County,06,115,7422187.0,0.09187319047606858,6819.0,0.08366093903720581,5888.0
Colorado,Adams County,08,001,141897655.0,0.027339422910124908,38794.0,0.02230012585510647,37089.0
Colorado,Alamosa County,08,003,1047215.0,0.20139130932998478,2109.0,0.16933794968941754,1525.0
Colorado,Arapahoe County,08,005,280428744.0,0.023261880743580265,65233.0,0.02005695552255681,58454.0
Colorado,Archuleta County,08,007,649064.0,0.16146327634871138,1048.0,0.14313011073001106,603.0
Colorado,Baca County,08,009,99120.0,0.21489104116222763,213.0,0.5179033842307349,406.0
Colorado,Bent County,08,011,167330.0,0.3525966652722166,590.0,0.3318800026029804,408.0
Colorado,Boulder County,08,013,117366810.0,0.0315694019459164,37052.0,0.024974816725887965,26178.0
Colorado,Broomfield County,08,014,8779284.0,0.12618341085673956,11078.0,0.11648477306741555,6927.0
Colorado,Chaffee County,08,015,653485.0,0.19388356274436291,1267.0,0.1324698108549608,1261.0
Colorado,Cheyenne County,08,017,49560.0,0.5609362389023406,278.0,0.5675747863247863,85.0
Colorado,Clear Creek County,08,019,339549.0,0.3534099643939461,1200.0,0.35732404961424746,817.0
Colorado,Conejos County,08,021,185127.0,0.2614421451219973,484.0,0.29593250220375267,376.0
Colorado,Costilla County,08,023,32058.0,0.6831368145236758,219.0,0.4129624318898767,144.0
Colorado,Crowley County,08,025,125902.0,0.32565010881479245,410.0,0.3823581717944158,559.0
Colorado,Custer County,08,027,80838.0,0.3562680917390336,288.0,0.7169804057435424,745.0
Colorado,Delta County,08,029,1828658.0,0.10510439896361157,1922.0,0.13846908578753303,2450.0
Colorado,Denver County,08,031,318629640.0,0.024467591903879378,77961.0,0.0201628874568829,75128.0
Colorado,Dolores County,08,033,27760.0,0.5079250720461095,141.0,2.2415762421473446,157.0
Colorado,Douglas County,08,035,83901048.0,0.036341619952113116,30491.0,0.02858598606821084,26069.0
Colorado,Eagle County,08,037,4353134.0,0.08203285265282438,3571.0,0.06813055705097447,4051.0
Colorado,El Paso County,08,041,400876014.0,0.016709904723808195,66986.0,0.011137615026507104,52294.0
Colorado,Elbert County,08,039,1050533.0,0.23283418988265955,2446.0,0.23138605072665622,2492.0
Colorado,Fremont County,08,043,5052586.0,0.06309640251546436,3188.0,0.06655480746766348,3917.0
Colorado,Garfield County,08,045,6253221.0,0.07316229507960778,4575.0,0.06473510288708606,3382.0
Colorado,Gilpin County,08,047,125774.0,0.5955125860670727,749.0,0.6840077071290944,568.0
Colorado,Grand County,08,049,751434.0,0.20161451305104638,1515.0,0.25332925749131924,1616.0
Colorado,Gunnison County,08,051,1120350.0,0.16316329718391573,1828.0,0.15148244099021302,1263.0
Colorado,Hinsdale County,08,053,8877.0,0.6871690886560775,61.0,1.4322916666666665,22.0
Colorado,Huerfano County,08,055,207648.0,0.23886577284635535,496.0,0.3335722371444073,498.0
Colorado,Jackson County,08,057,10752.0,0.548735119047619,59.0,1.2849048968029138,127.0
Colorado,Jefferson County,08,059,233922672.0,0.020656398794897488,48320.0,0.019217292778545864,45239.0
Colorado,Kiowa County,08,061,14784.0,0.3314393939393939,49.0,0.8877331420373027,99.0
Colorado,Kit Carson County,08,063,276660.0,0.1547025229523603,428.0,0.2105942098248804,542.0
Colorado,La Plata County,08,067,7367997.0,0.06437299037988208,4743.0,0.06829392291444662,3944.0
Colorado,Lake County,08,065,267444.0,0.3219365549423431,861.0,0.4604550379198266,816.0
Colorado,Larimer County,08,069,127058360.0,0.025365509203802095,32229.0,0.019419258041919556,24461.0
Colorado,Las Animas County,08,071,826885.0,0.13061066532831048,1080.0,0.21297203503287138,1139.0
Colorado,Lincoln County,08,073,169353.0,0.16769705880616226,284.0,0.47819362358690043,640.0
Colorado,Logan County,08,075,1293660.0,0.19773356214152094,2558.0,0.1630749338591284,2023.0
Colorado,Mesa County,08,077,28985004.0,0.03785060716224155,10971.0,0.027113903282098506,7931.0
Colorado,Mineral County,08,079,10673.0,0.7682938255410849,82.0,2.8698979591836737,45.0
Colorado,Moffat County,08,081,425964.0,0.22795353597956633,971.0,0.2729934086459886,912.0
Colorado,Montezuma County,08,083,1355210.0,0.12898369994318223,1748.0,0.11968821714014402,1452.0
Colorado,Montrose County,08,085,2792775.0,0.1118600674955913,3124.0,0.09716137401452005,2978.0
